,building_id,meter,timestamp,meter_reading
26790,1101,0,2016-01-01 11:00:00,33.6
26791,1101,1,2016-01-01 11:00:00,0.0
26792,1102,0,2016-01-01 11:00:00,52.306
26793,1102,2,2016-01-01 11:00:00,3921.88
26794,1103,0,2016-01-01 11:00:00,48.139
26795,1104,0,2016-01-01 11:00:00,150.423
26796,1104,1,2016-01-01 11:00:00,0.0
26797,1104,2,2016-01-01 11:00:00,17578.1
26798,1105,0,2016-01-01 11:00:00,40.836
26799,1105,2,2016-01-01 11:00:00,1703.12
26800,1106,0,2016-01-01 11:00:00,78.0
26801,1106,2,2016-01-01 11:00:00,808.5939999999998
26802,1107,0,2016-01-01 11:00:00,615.0880000000002
26803,1107,1,2016-01-01 11:00:00,0.0
26804,1107,2,2016-01-01 11:00:00,22781.2
26805,1108,0,2016-01-01 11:00:00,174.291
26806,1108,2,2016-01-01 11:00:00,4954.5
26807,1109,0,2016-01-01 11:00:00,180.197
26808,1109,1,2016-01-01 11:00:00,1.666
26809,1109,2,2016-01-01 11:00:00,2906.25
26810,1110,0,2016-01-01 11:00:00,1.183
26811,1111,0,2016-01-01 11:00:00,28.875
26812,1111,2,2016-01-01 11:00:00,510.742
26813,1112,2,2016-01-01 11:00:00,2601.56
26814,1113,0,2016-01-01 11:00:00,0.0
26815,1114,0,2016-01-01 11:00:00,3.4
26816,1115,0,2016-01-01 11:00:00,12.736
26817,1116,2,2016-01-01 11:00:00,379.15
26818,1117,0,2016-01-01 11:00:00,55.864
26819,1117,2,2016-01-01 11:00:00,3734.38
26820,1118,0,2016-01-01 11:00:00,10.904000000000002
26821,1119,0,2016-01-01 11:00:00,91.0
26822,1119,1,2016-01-01 11:00:00,10.3292
26823,1119,2,2016-01-01 11:00:00,734.375
26824,1120,0,2016-01-01 11:00:00,49.006
26825,1121,0,2016-01-01 11:00:00,160.009
26826,1121,1,2016-01-01 11:00:00,3.9984
26827,1121,2,2016-01-01 11:00:00,1906.25
26828,1122,0,2016-01-01 11:00:00,83.161
26829,1122,1,2016-01-01 11:00:00,0.0
26830,1123,0,2016-01-01 11:00:00,22.825
26831,1124,0,2016-01-01 11:00:00,94.704
26832,1124,2,2016-01-01 11:00:00,5062.5
26833,1125,0,2016-01-01 11:00:00,125.882
26834,1126,0,2016-01-01 11:00:00,184.575
26835,1126,2,2016-01-01 11:00:00,5191.89
26836,1127,0,2016-01-01 11:00:00,120.369
26837,1127,1,2016-01-01 11:00:00,0.0
26838,1128,0,2016-01-01 11:00:00,69.852
26839,1129,0,2016-01-01 11:00:00,99.08
26840,1129,1,2016-01-01 11:00:00,9.996
26841,1129,2,2016-01-01 11:00:00,85.9375
26842,1130,0,2016-01-01 11:00:00,684.347
26843,1130,1,2016-01-01 11:00:00,0.0
26844,1131,0,2016-01-01 11:00:00,20.97
26845,1132,1,2016-01-01 11:00:00,1.666
26846,1133,0,2016-01-01 11:00:00,124.206
26847,1133,1,2016-01-01 11:00:00,0.0
26848,1133,2,2016-01-01 11:00:00,2953.12
26849,1134,0,2016-01-01 11:00:00,79.492
26850,1135,0,2016-01-01 11:00:00,177.269
26851,1136,0,2016-01-01 11:00:00,32.781
26852,1136,1,2016-01-01 11:00:00,3.6652
26853,1137,0,2016-01-01 11:00:00,13.0
26854,1137,1,2016-01-01 11:00:00,0.0
26855,1138,0,2016-01-01 11:00:00,46.037
26856,1139,0,2016-01-01 11:00:00,1357.69
26857,1139,1,2016-01-01 11:00:00,1046.25
26858,1139,2,2016-01-01 11:00:00,2812.5
26859,1140,0,2016-01-01 11:00:00,464.616
26860,1140,1,2016-01-01 11:00:00,66.64
26861,1140,2,2016-01-01 11:00:00,6625.0
26862,1141,0,2016-01-01 11:00:00,22.0
26863,1142,0,2016-01-01 11:00:00,54.0
26864,1142,1,2016-01-01 11:00:00,0.0
26865,1143,0,2016-01-01 11:00:00,56.0
26866,1143,1,2016-01-01 11:00:00,1.666
26867,1143,2,2016-01-01 11:00:00,1051.27
26868,1144,0,2016-01-01 11:00:00,458.32
26869,1144,1,2016-01-01 11:00:00,0.0
26870,1145,2,2016-01-01 11:00:00,632.812
26871,1146,0,2016-01-01 11:00:00,60.362
26872,1146,1,2016-01-01 11:00:00,0.0
26873,1147,0,2016-01-01 11:00:00,322.0
26874,1147,2,2016-01-01 11:00:00,4781.25
26875,1148,0,2016-01-01 11:00:00,863.8
26876,1148,1,2016-01-01 11:00:00,38.1098
26877,1148,2,2016-01-01 11:00:00,56531.2
26878,1149,0,2016-01-01 11:00:00,280.723
26879,1149,2,2016-01-01 11:00:00,3404.3
26880,1150,0,2016-01-01 11:00:00,132.297
26881,1150,1,2016-01-01 11:00:00,0.0
26882,1150,2,2016-01-01 11:00:00,2302.73
26883,1151,0,2016-01-01 11:00:00,229.336
26884,1151,1,2016-01-01 11:00:00,52.6456
26885,1151,2,2016-01-01 11:00:00,1784.0
26886,1152,0,2016-01-01 11:00:00,403.603
26887,1152,1,2016-01-01 11:00:00,0.0
26888,1152,2,2016-01-01 11:00:00,5437.5
26889,1153,0,2016-01-01 11:00:00,0.0
26890,1154,0,2016-01-01 11:00:00,212.497
26891,1154,1,2016-01-01 11:00:00,0.0
26892,1154,2,2016-01-01 11:00:00,6953.12
26893,1155,2,2016-01-01 11:00:00,289.795
26894,1156,0,2016-01-01 11:00:00,1123.07
26895,1156,1,2016-01-01 11:00:00,539.784
26896,1156,2,2016-01-01 11:00:00,17343.8
26897,1157,0,2016-01-01 11:00:00,129.601
26898,1157,1,2016-01-01 11:00:00,0.0
26899,1157,2,2016-01-01 11:00:00,2183.59
26900,1158,0,2016-01-01 11:00:00,239.126
26901,1158,1,2016-01-01 11:00:00,0.0
26902,1158,2,2016-01-01 11:00:00,3562.5
26903,1159,0,2016-01-01 11:00:00,921.604
26904,1159,1,2016-01-01 11:00:00,16.9932
26905,1159,2,2016-01-01 11:00:00,36187.5
26906,1160,0,2016-01-01 11:00:00,19.969
26907,1160,1,2016-01-01 11:00:00,0.0
26908,1161,0,2016-01-01 11:00:00,34.946
26909,1161,1,2016-01-01 11:00:00,0.0
26910,1162,0,2016-01-01 11:00:00,43.0
26911,1162,1,2016-01-01 11:00:00,10.9956
26912,1162,2,2016-01-01 11:00:00,625.0
26913,1163,0,2016-01-01 11:00:00,57.0
26914,1163,1,2016-01-01 11:00:00,4.3941
26915,1163,2,2016-01-01 11:00:00,718.75
26916,1164,0,2016-01-01 11:00:00,302.48
26917,1164,1,2016-01-01 11:00:00,56.644
26918,1164,2,2016-01-01 11:00:00,2324.22
26919,1165,0,2016-01-01 11:00:00,18.83
26920,1166,0,2016-01-01 11:00:00,47.265
26921,1167,0,2016-01-01 11:00:00,74.384
26922,1167,1,2016-01-01 11:00:00,0.0
26923,1167,2,2016-01-01 11:00:00,271.48400000000004
26924,1168,0,2016-01-01 11:00:00,1286.96
26925,1168,1,2016-01-01 11:00:00,12.62
26926,1168,2,2016-01-01 11:00:00,61875.0
26927,1169,0,2016-01-01 11:00:00,0.0
26928,1169,1,2016-01-01 11:00:00,103.958
26929,1169,2,2016-01-01 11:00:00,5679.69
26930,1170,0,2016-01-01 11:00:00,29.257
26931,1171,0,2016-01-01 11:00:00,196.979
26932,1171,2,2016-01-01 11:00:00,548.828
26933,1172,0,2016-01-01 11:00:00,321.449
26934,1172,2,2016-01-01 11:00:00,1187.5
26935,1173,0,2016-01-01 11:00:00,74.111
26936,1174,0,2016-01-01 11:00:00,25.236
26937,1174,2,2016-01-01 11:00:00,64.4531
26938,1175,0,2016-01-01 11:00:00,40.036
26939,1176,0,2016-01-01 11:00:00,88.48299999999998
26940,1176,1,2016-01-01 11:00:00,10.1626
26941,1176,2,2016-01-01 11:00:00,0.0
26942,1177,0,2016-01-01 11:00:00,33.565
26943,1177,1,2016-01-01 11:00:00,0.0
26944,1178,0,2016-01-01 11:00:00,87.29
26945,1178,2,2016-01-01 11:00:00,3718.75
26946,1179,0,2016-01-01 11:00:00,661.0
26947,1179,1,2016-01-01 11:00:00,32.1538
26948,1180,1,2016-01-01 11:00:00,14.6608
26949,1180,2,2016-01-01 11:00:00,3058.0
26950,1181,0,2016-01-01 11:00:00,107.462
26951,1182,0,2016-01-01 11:00:00,7.0
26952,1183,0,2016-01-01 11:00:00,274.09
26953,1184,0,2016-01-01 11:00:00,39.726
26954,1184,2,2016-01-01 11:00:00,1044.43
26955,1185,0,2016-01-01 11:00:00,120.018
26956,1185,1,2016-01-01 11:00:00,0.0
26957,1185,2,2016-01-01 11:00:00,937.5
26958,1186,0,2016-01-01 11:00:00,118.955
26959,1186,2,2016-01-01 11:00:00,4125.0
26960,1187,1,2016-01-01 11:00:00,4.3316
26961,1187,2,2016-01-01 11:00:00,663.0
26962,1188,0,2016-01-01 11:00:00,18.274
26963,1189,0,2016-01-01 11:00:00,264.076
26964,1189,1,2016-01-01 11:00:00,0.0
26965,1189,2,2016-01-01 11:00:00,0.0
26966,1190,0,2016-01-01 11:00:00,20.056
26967,1191,0,2016-01-01 11:00:00,404.795
26968,1191,1,2016-01-01 11:00:00,0.0
26969,1191,2,2016-01-01 11:00:00,4718.75
26970,1192,2,2016-01-01 11:00:00,1023.44
26971,1193,0,2016-01-01 11:00:00,39.939
26972,1193,1,2016-01-01 11:00:00,4.998
26973,1194,0,2016-01-01 11:00:00,39.442
26974,1195,0,2016-01-01 11:00:00,19.996
26975,1196,0,2016-01-01 11:00:00,41.412
26976,1196,1,2016-01-01 11:00:00,0.0
26977,1197,0,2016-01-01 11:00:00,150.516
26978,1197,2,2016-01-01 11:00:00,101547.0
26979,1198,0,2016-01-01 11:00:00,56.31100000000001
26980,1198,2,2016-01-01 11:00:00,2812.5
26981,1199,0,2016-01-01 11:00:00,20.311
26982,1200,0,2016-01-01 11:00:00,646.8330000000002
26983,1200,2,2016-01-01 11:00:00,8117.32
26984,1201,0,2016-01-01 11:00:00,43.103
26985,1201,1,2016-01-01 11:00:00,0.0
26986,1202,0,2016-01-01 11:00:00,190.374
26987,1202,1,2016-01-01 11:00:00,90.6304
26988,1203,0,2016-01-01 11:00:00,78.0
26989,1203,2,2016-01-01 11:00:00,5390.62
26990,1204,2,2016-01-01 11:00:00,823.242
26991,1205,0,2016-01-01 11:00:00,116.51
26992,1206,0,2016-01-01 11:00:00,80.807
26993,1206,1,2016-01-01 11:00:00,6.2475
26994,1206,2,2016-01-01 11:00:00,6047.61
26995,1207,0,2016-01-01 11:00:00,154.914
26996,1207,1,2016-01-01 11:00:00,0.0
26997,1207,2,2016-01-01 11:00:00,0.0
26998,1208,0,2016-01-01 11:00:00,188.702
26999,1208,1,2016-01-01 11:00:00,0.0
27000,1209,0,2016-01-01 11:00:00,228.747
27001,1209,2,2016-01-01 11:00:00,5630.86
27002,1210,0,2016-01-01 11:00:00,119.574
27003,1210,1,2016-01-01 11:00:00,2.8322
27004,1210,2,2016-01-01 11:00:00,2246.09
27005,1211,0,2016-01-01 11:00:00,63.25
27006,1211,1,2016-01-01 11:00:00,0.0
27007,1211,2,2016-01-01 11:00:00,3132.81
27008,1212,0,2016-01-01 11:00:00,988.769
27009,1212,1,2016-01-01 11:00:00,795.682
27010,1212,2,2016-01-01 11:00:00,3531.25
27011,1213,0,2016-01-01 11:00:00,5.403
27012,1214,0,2016-01-01 11:00:00,322.7340000000001
27013,1214,1,2016-01-01 11:00:00,74.4702
27014,1214,2,2016-01-01 11:00:00,13500.0
27015,1215,0,2016-01-01 11:00:00,74.295
27016,1216,0,2016-01-01 11:00:00,14.033
27017,1216,1,2016-01-01 11:00:00,0.0
27018,1217,0,2016-01-01 11:00:00,69.64399999999999
27019,1217,1,2016-01-01 11:00:00,0.0
27020,1218,0,2016-01-01 11:00:00,267.954
27021,1218,1,2016-01-01 11:00:00,0.0
27022,1218,2,2016-01-01 11:00:00,4000.0
27023,1219,0,2016-01-01 11:00:00,101.0
27024,1219,1,2016-01-01 11:00:00,0.0
27025,1219,2,2016-01-01 11:00:00,148.438
27026,1220,0,2016-01-01 11:00:00,165.02
27027,1220,1,2016-01-01 11:00:00,22.6576
27028,1220,2,2016-01-01 11:00:00,5625.0
27029,1221,0,2016-01-01 11:00:00,0.0
27030,1222,0,2016-01-01 11:00:00,359.574
27031,1223,0,2016-01-01 11:00:00,89.3587
27032,1223,1,2016-01-01 11:00:00,186.605
27033,1223,3,2016-01-01 11:00:00,553.477
27034,1224,0,2016-01-01 11:00:00,24.0
27035,1224,1,2016-01-01 11:00:00,203.131
27036,1224,3,2016-01-01 11:00:00,1.6358
27037,1225,0,2016-01-01 11:00:00,182.41
27038,1225,1,2016-01-01 11:00:00,633.428
27039,1225,2,2016-01-01 11:00:00,404.648
27040,1226,0,2016-01-01 11:00:00,41.6027
27041,1226,1,2016-01-01 11:00:00,109.572
27042,1226,2,2016-01-01 11:00:00,92.2891
27043,1227,0,2016-01-01 11:00:00,52.82
27044,1227,1,2016-01-01 11:00:00,0.0
27045,1227,3,2016-01-01 11:00:00,0.0
27046,1228,0,2016-01-01 11:00:00,72.45100000000002
27047,1228,1,2016-01-01 11:00:00,0.0
27048,1228,3,2016-01-01 11:00:00,1004.4
27049,1229,0,2016-01-01 11:00:00,16.96
27050,1229,1,2016-01-01 11:00:00,145.153
27051,1229,3,2016-01-01 11:00:00,430.529
27052,1230,0,2016-01-01 11:00:00,24.0
27053,1230,1,2016-01-01 11:00:00,39.3
27054,1230,3,2016-01-01 11:00:00,162.5
27055,1231,0,2016-01-01 11:00:00,5.4
27056,1231,3,2016-01-01 11:00:00,205.874
27057,1232,0,2016-01-01 11:00:00,195.0
27058,1232,1,2016-01-01 11:00:00,328.708
27059,1232,2,2016-01-01 11:00:00,0.0
27060,1232,3,2016-01-01 11:00:00,1283.76
27061,1233,0,2016-01-01 11:00:00,25.8744
27062,1233,1,2016-01-01 11:00:00,34.1773
27063,1233,3,2016-01-01 11:00:00,47.771
27064,1234,0,2016-01-01 11:00:00,27.61
27065,1234,1,2016-01-01 11:00:00,36.4699
27066,1234,3,2016-01-01 11:00:00,50.9755
27067,1235,0,2016-01-01 11:00:00,240.875
27068,1235,1,2016-01-01 11:00:00,2175.68
27069,1235,3,2016-01-01 11:00:00,1854.45
27070,1236,0,2016-01-01 11:00:00,58.0
27071,1236,1,2016-01-01 11:00:00,162.56799999999996
27072,1236,3,2016-01-01 11:00:00,192.913
27073,1237,0,2016-01-01 11:00:00,34.0
27074,1237,1,2016-01-01 11:00:00,0.0
27075,1237,3,2016-01-01 11:00:00,0.0
27076,1238,0,2016-01-01 11:00:00,63.3
27077,1238,1,2016-01-01 11:00:00,38.0308
27078,1238,2,2016-01-01 11:00:00,469.044
27079,1239,0,2016-01-01 11:00:00,18.0
27080,1239,2,2016-01-01 11:00:00,0.9
27081,1240,0,2016-01-01 11:00:00,162.0
27082,1240,1,2016-01-01 11:00:00,657.12
27083,1240,3,2016-01-01 11:00:00,530.048
27084,1241,0,2016-01-01 11:00:00,234.172
27085,1241,1,2016-01-01 11:00:00,1099.86
27086,1241,2,2016-01-01 11:00:00,1509.14
27087,1241,3,2016-01-01 11:00:00,1688.17
27088,1242,0,2016-01-01 11:00:00,29.0
27089,1242,1,2016-01-01 11:00:00,0.12
27090,1242,3,2016-01-01 11:00:00,88.4801
27091,1243,0,2016-01-01 11:00:00,155.066
27092,1243,1,2016-01-01 11:00:00,102.503
27093,1243,2,2016-01-01 11:00:00,541.781
27094,1244,0,2016-01-01 11:00:00,78.4
27095,1244,1,2016-01-01 11:00:00,375.0
27096,1244,3,2016-01-01 11:00:00,962.152
27097,1245,0,2016-01-01 11:00:00,25.2187
27098,1245,1,2016-01-01 11:00:00,0.0
27099,1245,2,2016-01-01 11:00:00,222.379
27100,1246,0,2016-01-01 11:00:00,34.0
27101,1246,1,2016-01-01 11:00:00,0.0
27102,1246,3,2016-01-01 11:00:00,0.0
27103,1247,0,2016-01-01 11:00:00,86.4
27104,1247,1,2016-01-01 11:00:00,0.0
27105,1247,2,2016-01-01 11:00:00,574.141
27106,1248,0,2016-01-01 11:00:00,44.0
27107,1248,1,2016-01-01 11:00:00,0.8525
27108,1248,2,2016-01-01 11:00:00,102.414
27109,1249,0,2016-01-01 11:00:00,299.0
27110,1249,1,2016-01-01 11:00:00,689.795
27111,1249,2,2016-01-01 11:00:00,1019.59
27112,1249,3,2016-01-01 11:00:00,1122.04
27113,1250,0,2016-01-01 11:00:00,574.611
27114,1250,1,2016-01-01 11:00:00,2394.24
27115,1250,2,2016-01-01 11:00:00,0.0
27116,1251,0,2016-01-01 11:00:00,263.0
27117,1251,1,2016-01-01 11:00:00,251.328
27118,1251,3,2016-01-01 11:00:00,590.471
27119,1252,0,2016-01-01 11:00:00,432.0
27120,1252,1,2016-01-01 11:00:00,1530.6
27121,1252,3,2016-01-01 11:00:00,2505.0
27122,1253,0,2016-01-01 11:00:00,245.25
27123,1253,1,2016-01-01 11:00:00,573.523
27124,1253,3,2016-01-01 11:00:00,1688.17
27125,1254,0,2016-01-01 11:00:00,57.0
27126,1254,1,2016-01-01 11:00:00,0.0
27127,1254,2,2016-01-01 11:00:00,275.04900000000004
27128,1255,0,2016-01-01 11:00:00,39.9925
27129,1255,1,2016-01-01 11:00:00,73.5278
27130,1255,3,2016-01-01 11:00:00,0.9502
27131,1256,0,2016-01-01 11:00:00,32.4688
27132,1256,2,2016-01-01 11:00:00,239.504
27133,1257,0,2016-01-01 11:00:00,174.06599999999997
27134,1258,0,2016-01-01 11:00:00,934.457
27135,1258,1,2016-01-01 11:00:00,4342.91
27136,1258,2,2016-01-01 11:00:00,7641.27
27137,1259,0,2016-01-01 11:00:00,134.0
27138,1259,1,2016-01-01 11:00:00,59.4041
27139,1259,2,2016-01-01 11:00:00,0.2545
27140,1259,3,2016-01-01 11:00:00,3099.14
27141,1260,0,2016-01-01 11:00:00,111.23
27142,1260,1,2016-01-01 11:00:00,0.0
27143,1260,3,2016-01-01 11:00:00,303.0
27144,1261,0,2016-01-01 11:00:00,139.562
27145,1262,0,2016-01-01 11:00:00,116.63
27146,1262,1,2016-01-01 11:00:00,62.3
27147,1262,3,2016-01-01 11:00:00,1040.1
27148,1263,0,2016-01-01 11:00:00,454.0
27149,1263,1,2016-01-01 11:00:00,166.453
27150,1263,2,2016-01-01 11:00:00,2576.35
27151,1264,0,2016-01-01 11:00:00,72.0
27152,1264,1,2016-01-01 11:00:00,229.253
27153,1265,0,2016-01-01 11:00:00,53.7918
27154,1265,1,2016-01-01 11:00:00,0.0
27155,1265,3,2016-01-01 11:00:00,229.782
27156,1266,0,2016-01-01 11:00:00,40.0
27157,1266,1,2016-01-01 11:00:00,0.1129
27158,1266,3,2016-01-01 11:00:00,137.44799999999998
27159,1267,0,2016-01-01 11:00:00,134.613
27160,1267,3,2016-01-01 11:00:00,449.485
27161,1268,0,2016-01-01 11:00:00,58.1559
27162,1268,1,2016-01-01 11:00:00,0.3242
27163,1268,3,2016-01-01 11:00:00,500.675
27164,1269,0,2016-01-01 11:00:00,20.5759
27165,1269,1,2016-01-01 11:00:00,0.0096
27166,1270,0,2016-01-01 11:00:00,9.0
27167,1270,1,2016-01-01 11:00:00,0.0
27168,1270,3,2016-01-01 11:00:00,173.53400000000005
27169,1271,0,2016-01-01 11:00:00,27.2576
27170,1271,1,2016-01-01 11:00:00,6.8518
27171,1271,3,2016-01-01 11:00:00,157.093
27172,1272,0,2016-01-01 11:00:00,163.035
27173,1272,1,2016-01-01 11:00:00,0.0
27174,1272,3,2016-01-01 11:00:00,896.237
27175,1273,0,2016-01-01 11:00:00,69.0
27176,1273,1,2016-01-01 11:00:00,0.0
27177,1273,3,2016-01-01 11:00:00,376.967
27178,1274,0,2016-01-01 11:00:00,29.0
27179,1274,1,2016-01-01 11:00:00,0.0
27180,1274,3,2016-01-01 11:00:00,55.0
27181,1275,0,2016-01-01 11:00:00,133.173
27182,1275,1,2016-01-01 11:00:00,0.0
27183,1275,3,2016-01-01 11:00:00,765.898
27184,1276,0,2016-01-01 11:00:00,62.8269
27185,1276,1,2016-01-01 11:00:00,0.0
27186,1276,3,2016-01-01 11:00:00,361.327
27187,1277,0,2016-01-01 11:00:00,49.1522
27188,1278,0,2016-01-01 11:00:00,86.8627
27189,1279,0,2016-01-01 11:00:00,70.3417
27190,1280,0,2016-01-01 11:00:00,133.055
27191,1280,1,2016-01-01 11:00:00,30.2
27192,1282,0,2016-01-01 11:00:00,531.0
27193,1283,0,2016-01-01 11:00:00,76.1716
27194,1283,1,2016-01-01 11:00:00,481.48800000000006
27195,1283,2,2016-01-01 11:00:00,1397.11
27196,1284,0,2016-01-01 11:00:00,1499.09
27197,1284,1,2016-01-01 11:00:00,422.918
27198,1284,2,2016-01-01 11:00:00,13503.2
27199,1285,0,2016-01-01 11:00:00,168.0
27200,1285,1,2016-01-01 11:00:00,267.16900000000004
27201,1285,2,2016-01-01 11:00:00,1571.78
27202,1286,0,2016-01-01 11:00:00,335.97
27203,1286,1,2016-01-01 11:00:00,88.3098
27204,1286,2,2016-01-01 11:00:00,4318.26
27205,1287,0,2016-01-01 11:00:00,86.4954
27206,1287,1,2016-01-01 11:00:00,58.7735
27207,1287,2,2016-01-01 11:00:00,774.076
27208,1288,0,2016-01-01 11:00:00,640.715
27209,1288,1,2016-01-01 11:00:00,320.128
27210,1288,2,2016-01-01 11:00:00,2363.68
27211,1289,0,2016-01-01 11:00:00,670.457
27212,1289,1,2016-01-01 11:00:00,4470.5
27213,1289,2,2016-01-01 11:00:00,10559.1
27214,1290,0,2016-01-01 11:00:00,656.0
27215,1290,1,2016-01-01 11:00:00,352.0440000000001
27216,1290,2,2016-01-01 11:00:00,4542.2
27217,1291,0,2016-01-01 11:00:00,481.04
27218,1291,1,2016-01-01 11:00:00,816.145
27219,1291,2,2016-01-01 11:00:00,4060.73
27220,1292,0,2016-01-01 11:00:00,75.8138
27221,1292,1,2016-01-01 11:00:00,287.632
27222,1292,2,2016-01-01 11:00:00,1542.47
27223,1293,0,2016-01-01 11:00:00,83.2447
27224,1293,1,2016-01-01 11:00:00,176.84099999999995
27225,1293,2,2016-01-01 11:00:00,484.359
27226,1293,3,2016-01-01 11:00:00,632.568
27227,1294,0,2016-01-01 11:00:00,23.0869
27228,1294,1,2016-01-01 11:00:00,79.9647
27229,1294,2,2016-01-01 11:00:00,147.262
27230,1294,3,2016-01-01 11:00:00,128.04
27231,1295,0,2016-01-01 11:00:00,145.82299999999995
27232,1295,1,2016-01-01 11:00:00,47.5272
27233,1295,2,2016-01-01 11:00:00,1088.55
27234,1295,3,2016-01-01 11:00:00,946.462
27235,1296,0,2016-01-01 11:00:00,14.8545
27236,1296,1,2016-01-01 11:00:00,132.97899999999998
27237,1296,2,2016-01-01 11:00:00,183.092
27238,1296,3,2016-01-01 11:00:00,72.2962
27239,1297,0,2016-01-01 11:00:00,36.0923
27240,1297,1,2016-01-01 11:00:00,323.1020000000001
27241,1297,2,2016-01-01 11:00:00,444.862
27242,1297,3,2016-01-01 11:00:00,175.65900000000005
27243,1298,0,2016-01-01 11:00:00,419.616
27244,1298,1,2016-01-01 11:00:00,2043.35
27245,1298,2,2016-01-01 11:00:00,3545.05
27246,1298,3,2016-01-01 11:00:00,365.794
27247,1299,0,2016-01-01 11:00:00,42.7026
27248,1299,1,2016-01-01 11:00:00,774.056
27249,1299,2,2016-01-01 11:00:00,526.337
27250,1300,0,2016-01-01 11:00:00,50.4458
27251,1300,1,2016-01-01 11:00:00,87.9857
27252,1300,3,2016-01-01 11:00:00,209.533
27253,1301,0,2016-01-01 11:00:00,107.75
27254,1301,1,2016-01-01 11:00:00,446.275
27255,1301,2,2016-01-01 11:00:00,1214.23
27256,1301,3,2016-01-01 11:00:00,154.266
27257,1302,0,2016-01-01 11:00:00,116.294
27258,1302,1,2016-01-01 11:00:00,461.99
27259,1302,3,2016-01-01 11:00:00,0.0
27260,1303,0,2016-01-01 11:00:00,542.447
27261,1303,1,2016-01-01 11:00:00,1572.43
27262,1303,2,2016-01-01 11:00:00,9217.93
27263,1304,0,2016-01-01 11:00:00,281.741
27264,1305,0,2016-01-01 11:00:00,8.8505
27265,1305,2,2016-01-01 11:00:00,0.679
27266,1306,0,2016-01-01 11:00:00,52.0
27267,1306,1,2016-01-01 11:00:00,64.5982
27268,1306,2,2016-01-01 11:00:00,328.75
27269,1307,0,2016-01-01 11:00:00,22.5969
27270,1307,1,2016-01-01 11:00:00,0.0
27271,1308,0,2016-01-01 11:00:00,20.2594
27272,1308,1,2016-01-01 11:00:00,0.0
27273,1308,2,2016-01-01 11:00:00,119.3
27274,1309,0,2016-01-01 11:00:00,17.47
27275,1309,1,2016-01-01 11:00:00,36.0085
27276,1309,2,2016-01-01 11:00:00,102.386
27277,1310,0,2016-01-01 11:00:00,13.97
27278,1310,1,2016-01-01 11:00:00,0.0
27279,1310,2,2016-01-01 11:00:00,203.338
27280,1311,0,2016-01-01 11:00:00,27.6895
27281,1311,1,2016-01-01 11:00:00,0.0
27282,1311,3,2016-01-01 11:00:00,0.0
27283,1312,0,2016-01-01 11:00:00,55.0
27284,1312,1,2016-01-01 11:00:00,10.5988
27285,1312,3,2016-01-01 11:00:00,377.659
27286,1313,0,2016-01-01 11:00:00,294.78
27287,1314,0,2016-01-01 11:00:00,401.339
27288,1315,0,2016-01-01 11:00:00,33.0
27289,1315,2,2016-01-01 11:00:00,753.27
27290,1316,0,2016-01-01 11:00:00,41.4688
27291,1317,0,2016-01-01 11:00:00,380.4380000000001
27292,1317,1,2016-01-01 11:00:00,793.084
27293,1317,3,2016-01-01 11:00:00,1438.88
27294,1318,0,2016-01-01 11:00:00,61.9957
27295,1318,1,2016-01-01 11:00:00,7.4904
27296,1318,3,2016-01-01 11:00:00,382.876
27297,1319,0,2016-01-01 11:00:00,95.9974
27298,1319,1,2016-01-01 11:00:00,9.7339
27299,1319,3,2016-01-01 11:00:00,497.554
27300,1320,0,2016-01-01 11:00:00,81.367
27301,1321,0,2016-01-01 11:00:00,291.0
27302,1321,1,2016-01-01 11:00:00,0.0
27303,1321,3,2016-01-01 11:00:00,715.633
27304,1322,0,2016-01-01 11:00:00,117.303
27305,1322,1,2016-01-01 11:00:00,0.0
27306,1322,3,2016-01-01 11:00:00,1741.95
27307,1323,0,2016-01-01 11:00:00,170.0
27308,1323,1,2016-01-01 11:00:00,0.0
27309,1323,3,2016-01-01 11:00:00,1604.98
27310,1324,0,2016-01-01 11:00:00,108.0
27311,1324,1,2016-01-01 11:00:00,0.0
27312,1324,3,2016-01-01 11:00:00,0.0
27313,1325,3,2016-01-01 11:00:00,253.996
27314,1326,0,2016-01-01 11:00:00,91.425
27315,1326,1,2016-01-01 11:00:00,2.6549
27316,1326,2,2016-01-01 11:00:00,864.2869999999998
27317,1327,0,2016-01-01 11:00:00,151.775
27318,1328,0,2016-01-01 11:00:00,730.175
27319,1328,1,2016-01-01 11:00:00,7.2981
27320,1329,0,2016-01-01 11:00:00,151.175
27321,1329,1,2016-01-01 11:00:00,85.9848
27322,1329,2,2016-01-01 11:00:00,126.074
27323,1330,2,2016-01-01 11:00:00,3411.63
27324,1331,0,2016-01-01 11:00:00,285.35
27325,1331,1,2016-01-01 11:00:00,29.4517
27326,1331,2,2016-01-01 11:00:00,1354.89
27327,1331,3,2016-01-01 11:00:00,10568.1
27328,1332,0,2016-01-01 11:00:00,40.575
27329,1332,1,2016-01-01 11:00:00,30.9582
27330,1332,2,2016-01-01 11:00:00,204.249
27331,1333,0,2016-01-01 11:00:00,13.925
27332,1333,1,2016-01-01 11:00:00,24.624
27333,1334,0,2016-01-01 11:00:00,97.525
27334,1334,1,2016-01-01 11:00:00,3.7833
27335,1335,0,2016-01-01 11:00:00,132.425
27336,1336,0,2016-01-01 11:00:00,35.5
27337,1336,1,2016-01-01 11:00:00,0.2352
